Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,14/10/2017,AS Roma,Napoli,0,1,A
I1,14/10/2017,Juventus,Lazio,1,2,A
I1,15/04/2018,Lazio,AS Roma,0,0,D
I1,15/04/2018,Juventus,Sampdoria,3,0,H
I1,15/04/2018,Fiorentina,Spal,0,0,D
I1,15/04/2018,Sassuolo,Benevento,2,2,D
I1,15/04/2018,AC Milan,Napoli,0,0,D
I1,15/04/2018,Bologna,Hellas Verona,2,0,H
I1,15/10/2017,Crotone,Torino,2,2,D
I1,15/10/2017,Bologna,Spal,2,1,H
I1,15/10/2017,Sampdoria,Atalanta,3,1,H
I1,15/10/2017,Cagliari,Genoa,2,3,A
I1,15/10/2017,Sassuolo,Chievo,0,0,D
I1,15/10/2017,Fiorentina,Udinese,2,1,H
I1,15/10/2017,Inter,AC Milan,3,2,H
I1,16/09/2017,Crotone,Inter,0,2,A
I1,16/09/2017,Fiorentina,Bologna,2,1,H
I1,16/09/2017,AS Roma,Hellas Verona,3,0,H
I1,16/10/2017,Hellas Verona,Benevento,1,0,H
I1,16/12/2017,Torino,Napoli,1,3,A
I1,16/12/2017,AS Roma,Cagliari,1,0,H
I1,16/12/2017,Inter,Udinese,1,3,A
I1,17/02/2018,Udinese,AS Roma,0,2,A
I1,17/02/2018,Chievo,Cagliari,2,1,H
I1,17/02/2018,Genoa,Inter,2,0,H
I1,17/03/2018,Spal,Juventus,0,0,D
I1,17/03/2018,Udinese,Sassuolo,1,2,A
I1,17/04/2018,Inter,Cagliari,4,0,H
I1,17/09/2017,Napoli,Benevento,6,0,H
I1,17/09/2017,Sassuolo,Juventus,1,3,A
I1,17/09/2017,Spal,Cagliari,0,2,A
I1,17/09/2017,Torino,Sampdoria,2,2,D
I1,17/09/2017,Chievo,Atalanta,1,1,D
I1,17/09/2017,Genoa,Lazio,2,3,A
I1,17/09/2017,AC Milan,Udinese,2,1,H
I1,17/12/2017,Hellas Verona,AC Milan,3,0,H
I1,17/12/2017,Bologna,Juventus,0,3,A
I1,17/12/2017,Crotone,Chievo,1,0,H
I1,17/12/2017,Fiorentina,Genoa,0,0,D
I1,17/12/2017,Benevento,Spal,1,2,A
I1,17/12/2017,Atalanta,Lazio,3,3,D
I1,17/12/2017,Sampdoria,Sassuolo,0,1,A
I1,18/02/2018,Napoli,Spal,1,0,H
I1,18/02/2018,AC Milan,Sampdoria,1,0,H
I1,18/02/2018,Atalanta,Fiorentina,1,1,D
I1,18/02/2018,Benevento,Crotone,3,2,H
I1,18/02/2018,Torino,Juventus,0,1,A
I1,18/02/2018,Bologna,Sassuolo,2,1,H
I1,18/03/2018,Hellas Verona,Atalanta,0,5,A
I1,18/03/2018,Sampdoria,Inter,0,5,A
I1,18/03/2018,AC Milan,Chievo,3,2,H
I1,18/03/2018,Crotone,AS Roma,0,2,A
I1,18/03/2018,Torino,Fiorentina,1,2,A
I1,18/03/2018,Benevento,Cagliari,1,2,A
I1,18/03/2018,Lazio,Bologna,1,1,D
I1,18/03/2018,Napoli,Genoa,1,0,H
I1,18/04/2018,Hellas Verona,Sassuolo,0,1,A
I1,18/04/2018,Torino,AC Milan,1,1,D
I1,18/04/2018,Fiorentina,Lazio,3,4,A
I1,18/04/2018,Benevento,Atalanta,0,3,A
I1,18/04/2018,Napoli,Udinese,4,2,H
I1,18/04/2018,Spal,Chievo,0,0,D
I1,18/04/2018,AS Roma,Genoa,2,1,H
I1,18/04/2018,Sampdoria,Bologna,1,0,H
I1,18/04/2018,Crotone,Juventus,1,1,D
I1,18/11/2017,Napoli,AC Milan,2,1,H
I1,18/11/2017,AS Roma,Lazio,2,1,H
I1,19/02/2018,Lazio,Hellas Verona,2,0,H
I1,19/05/2018,Juventus,Hellas Verona,2,1,H
I1,19/08/2017,Juventus,Cagliari,3,0,H
I1,19/08/2017,Hellas Verona,Napoli,1,3,A
I1,19/09/2017,Bologna,Inter,1,1,D
I1,19/11/2017,Inter,Atalanta,2,0,H
I1,19/11/2017,Spal,Fiorentina,1,1,D
I1,19/11/2017,Udinese,Cagliari,0,1,A
I1,19/11/2017,Sampdoria,Juventus,3,2,H
I1,19/11/2017,Crotone,Genoa,0,1,A
I1,19/11/2017,Torino,Chievo,1,1,D
I1,19/11/2017,Benevento,Sassuolo,1,2,A
I1,20/05/2018,Spal,Sampdoria,3,1,H
I1,20/05/2018,Napoli,Crotone,2,1,H
I1,20/05/2018,Chievo,Benevento,1,0,H
I1,20/05/2018,Cagliari,Atalanta,1,0,H
I1,20/05/2018,AC Milan,Fiorentina,5,1,H
I1,20/05/2018,Genoa,Torino,1,2,A
I1,20/05/2018,Lazio,Inter,2,3,A
I1,20/05/2018,Udinese,Bologna,1,0,H
I1,20/05/2018,Sassuolo,AS Roma,0,1,A
I1,20/08/2017,Sampdoria,Benevento,2,1,H
I1,20/08/2017,Crotone,AC Milan,0,3,A
I1,20/08/2017,Bologna,Torino,1,1,D
I1,20/08/2017,Udinese,Chievo,1,2,A
I1,20/08/2017,Sassuolo,Genoa,0,0,D
I1,20/08/2017,Lazio,Spal,0,0,D
I1,20/08/2017,Atalanta,AS Roma,0,1,A
I1,20/08/2017,Inter,Fiorentina,3,0,H
I1,20/09/2017,Hellas Verona,Sampdoria,0,0,D
I1,20/09/2017,Benevento,AS Roma,0,4,A
I1,20/09/2017,Juventus,Fiorentina,1,0,H
I1,20/09/2017,Genoa,Chievo,1,1,D
I1,20/09/2017,Udinese,Torino,2,3,A
I1,20/09/2017,Cagliari,Sassuolo,0,1,A
I1,20/09/2017,AC Milan,Spal,2,0,H
I1,20/09/2017,Lazio,Napoli,1,4,A
I1,20/09/2017,Atalanta,Crotone,5,1,H
I1,20/11/2017,Hellas Verona,Bologna,2,3,A
I1,21/01/2018,Sassuolo,Torino,1,1,D
I1,21/01/2018,Udinese,Spal,1,1,D
I1,21/01/2018,Sampdoria,Fiorentina,3,1,H
I1,21/01/2018,Atalanta,Napoli,0,1,A
I1,21/01/2018,Bologna,Benevento,3,0,H
I1,21/01/2018,Hellas Verona,Crotone,0,3,A
I1,21/01/2018,Cagliari,AC Milan,1,2,A
I1,21/01/2018,Inter,AS Roma,1,1,D
I1,21/01/2018,Lazio,Chievo,5,1,H
I1,21/04/2018,AC Milan,Benevento,0,1,A
I1,21/04/2018,Spal,AS Roma,0,3,A
I1,21/04/2018,Sassuolo,Fiorentina,1,0,H
I1,21/10/2017,Napoli,Inter,0,0,D
I1,21/10/2017,Sampdoria,Crotone,5,0,H
I1,22/01/2018,Juventus,Genoa,1,0,H
I1,22/04/2018,Udinese,Crotone,1,2,A
I1,22/04/2018,Chievo,Inter,1,2,A
I1,22/04/2018,Lazio,Sampdoria,4,0,H
I1,22/04/2018,Cagliari,Bologna,0,0,D
I1,22/04/2018,Juventus,Napoli,0,1,A
I1,22/04/2018,Atalanta,Torino,2,1,H
I1,22/10/2017,Benevento,Fiorentina,0,3,A
I1,22/10/2017,Torino,AS Roma,0,1,A
I1,22/10/2017,Atalanta,Bologna,1,0,H
I1,22/10/2017,Spal,Sassuolo,0,1,A
I1,22/10/2017,AC Milan,Genoa,0,0,D
I1,22/10/2017,Chievo,Hellas Verona,3,2,H
I1,22/10/2017,Lazio,Cagliari,3,0,H
I1,22/10/2017,Udinese,Juventus,2,6,A
I1,22/12/2017,Chievo,Bologna,2,3,A
I1,22/12/2017,Cagliari,Fiorentina,0,1,A
I1,23/04/2018,Genoa,Hellas Verona,3,1,H
I1,23/09/2017,Juventus,Torino,4,0,H
I1,23/09/2017,AS Roma,Udinese,3,1,H
I1,23/09/2017,Spal,Napoli,2,3,A
I1,23/12/2017,Napoli,Sampdoria,3,2,H
I1,23/12/2017,Sassuolo,Inter,1,0,H
I1,23/12/2017,Udinese,Hellas Verona,4,0,H
I1,23/12/2017,Genoa,Benevento,1,0,H
I1,23/12/2017,AC Milan,Atalanta,0,2,A
I1,23/12/2017,Juventus,AS Roma,1,0,H
I1,23/12/2017,Lazio,Crotone,4,0,H
I1,23/12/2017,Spal,Torino,2,2,D
I1,24/01/2018,Sampdoria,AS Roma,1,1,D
I1,24/01/2018,Lazio,Udinese,3,0,H
I1,24/02/2018,Bologna,Genoa,2,0,H
I1,24/02/2018,Inter,Benevento,2,0,H
I1,24/09/2017,Cagliari,Chievo,0,2,A
I1,24/09/2017,Inter,Genoa,1,0,H
I1,24/09/2017,Hellas Verona,Lazio,0,3,A
I1,24/09/2017,Crotone,Benevento,2,0,H
I1,24/09/2017,Sampdoria,AC Milan,2,0,H
I1,24/09/2017,Fiorentina,Atalanta,1,1,D
I1,24/09/2017,Sassuolo,Bologna,0,1,A
I1,24/10/2017,Inter,Sampdoria,3,2,H
I1,25/02/2018,Hellas Verona,Torino,2,1,H
I1,25/02/2018,Crotone,Spal,2,3,A
I1,25/02/2018,AS Roma,AC Milan,0,2,A
I1,25/02/2018,Sassuolo,Lazio,0,3,A
I1,25/02/2018,Sampdoria,Udinese,2,1,H
I1,25/02/2018,Fiorentina,Chievo,1,0,H
I1,25/10/2017,Fiorentina,Torino,3,0,H
I1,25/10/2017,Bologna,Lazio,1,2,A
I1,25/10/2017,AS Roma,Crotone,1,0,H
I1,25/10/2017,Juventus,Spal,4,1,H
I1,25/10/2017,Atalanta,Hellas Verona,3,0,H
I1,25/10/2017,Sassuolo,Udinese,0,1,A
I1,25/10/2017,Cagliari,Benevento,2,1,H
I1,25/10/2017,Chievo,AC Milan,1,4,A
I1,25/10/2017,Genoa,Napoli,2,3,A
I1,25/11/2017,Sassuolo,Hellas Verona,0,2,A
I1,25/11/2017,Cagliari,Inter,1,3,A
I1,25/11/2017,Bologna,Sampdoria,3,0,H
I1,25/11/2017,Chievo,Spal,2,1,H
I1,26/02/2018,Cagliari,Napoli,0,5,A
I1,26/08/2017,AS Roma,Inter,1,3,A
I1,26/08/2017,Genoa,Juventus,2,4,A
I1,26/08/2017,Benevento,Bologna,0,1,A
I1,26/11/2017,Juventus,Crotone,3,0,H
I1,26/11/2017,AC Milan,Torino,0,0,D
I1,26/11/2017,Lazio,Fiorentina,1,1,D
I1,26/11/2017,Udinese,Napoli,0,1,A
I1,26/11/2017,Genoa,AS Roma,1,1,D
I1,27/01/2018,Chievo,Juventus,0,2,A
I1,27/01/2018,Sassuolo,Atalanta,0,3,A
I1,27/08/2017,Torino,Sassuolo,3,0,H
I1,27/08/2017,AC Milan,Cagliari,2,1,H
I1,27/08/2017,Chievo,Lazio,1,2,A
I1,27/08/2017,Napoli,Atalanta,3,1,H
I1,27/08/2017,Fiorentina,Sampdoria,1,2,A
I1,27/08/2017,Crotone,Hellas Verona,0,0,D
I1,27/08/2017,Spal,Udinese,3,2,H
I1,27/11/2017,Atalanta,Benevento,1,0,H
I1,28/01/2018,AC Milan,Lazio,2,1,H
I1,28/01/2018,AS Roma,Sampdoria,0,1,A
I1,28/01/2018,Fiorentina,Hellas Verona,1,4,A
I1,28/01/2018,Crotone,Cagliari,1,1,D
I1,28/01/2018,Genoa,Udinese,0,1,A
I1,28/01/2018,Spal,Inter,1,1,D
I1,28/01/2018,Napoli,Bologna,3,1,H
I1,28/01/2018,Torino,Benevento,3,0,H
I1,28/04/2018,Inter,Juventus,2,3,A
I1,28/04/2018,AS Roma,Chievo,4,1,H
I1,28/10/2017,AC Milan,Juventus,0,2,A
I1,28/10/2017,AS Roma,Bologna,1,0,H
I1,29/04/2018,Fiorentina,Napoli,3,0,H
I1,29/04/2018,Benevento,Udinese,3,3,D
I1,29/04/2018,Hellas Verona,Spal,1,3,A
I1,29/04/2018,Torino,Lazio,0,1,A
I1,29/04/2018,Atalanta,Genoa,3,1,H
I1,29/04/2018,Sampdoria,Cagliari,4,1,H
I1,29/04/2018,Crotone,Sassuolo,4,1,H
I1,29/04/2018,Bologna,AC Milan,1,2,A
I1,29/10/2017,Napoli,Sassuolo,3,1,H
I1,29/10/2017,Udinese,Atalanta,2,1,H
I1,29/10/2017,Benevento,Lazio,1,5,A
I1,29/10/2017,Sampdoria,Chievo,4,1,H
I1,29/10/2017,Crotone,Fiorentina,2,1,H
I1,29/10/2017,Torino,Cagliari,2,1,H
I1,29/10/2017,Spal,Genoa,1,0,H
I1,29/12/2017,Crotone,Napoli,0,1,A
I1,30/09/2017,Udinese,Sampdoria,4,0,H
I1,30/09/2017,Genoa,Bologna,0,1,A
I1,30/10/2017,Hellas Verona,Inter,1,2,A
I1,30/12/2017,Inter,Lazio,0,0,D
I1,30/12/2017,Benevento,Chievo,1,0,H
I1,30/12/2017,Hellas Verona,Juventus,1,3,A
I1,30/12/2017,AS Roma,Sassuolo,1,1,D
I1,30/12/2017,Fiorentina,AC Milan,1,1,D
I1,30/12/2017,Sampdoria,Spal,2,0,H
I1,30/12/2017,Bologna,Udinese,1,2,A
I1,30/12/2017,Torino,Genoa,0,0,D
I1,30/12/2017,Atalanta,Cagliari,1,2,A
I1,31/03/2018,Juventus,AC Milan,3,1,H
I1,31/03/2018,Chievo,Sampdoria,2,1,H
I1,31/03/2018,Inter,Hellas Verona,3,0,H
I1,31/03/2018,Fiorentina,Crotone,2,0,H
I1,31/03/2018,Atalanta,Udinese,2,0,H
I1,31/03/2018,Genoa,Spal,1,1,D
I1,31/03/2018,Cagliari,Torino,0,4,A
I1,31/03/2018,Lazio,Benevento,6,2,H
I1,31/03/2018,Bologna,AS Roma,1,1,D
I1,31/03/2018,Sassuolo,Napoli,1,1,D
