Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,21/09/2024,Eintracht Braunschweig,SpVgg Greuther Fürth,2,0,H
D2,21/09/2024,Fortuna Düsseldorf,1. FC Köln,2,2,D
D2,21/09/2024,1. FC Nürnberg,Hertha BSC,0,2,A
D2,21/12/2024,1. FC Nürnberg,Eintracht Braunschweig,1,0,H
D2,21/12/2024,SC Paderborn 07,Karlsruher SC,1,2,A
D2,21/12/2024,Hamburger SV,SpVgg Greuther Fürth,5,0,H
D2,21/12/2024,Preußen Münster,SSV Ulm 1846,0,0,D
D2,22/02/2025,Hannover 96,SC Paderborn 07,1,1,D
D2,22/02/2025,SSV Ulm 1846,SV Elversberg,0,0,D
D2,22/02/2025,Preußen Münster,SSV Jahn Regensburg,2,0,H
D2,22/02/2025,Karlsruher SC,1. FC Magdeburg,3,1,H
D2,22/09/2024,1. FC Magdeburg,Karlsruher SC,2,2,D
D2,22/09/2024,SV Elversberg,SSV Ulm 1846,1,3,A
D2,22/09/2024,SSV Jahn Regensburg,Preußen Münster,0,3,A
D2,22/11/2024,Preußen Münster,1. FC Köln,0,1,A
D2,22/11/2024,SC Paderborn 07,1. FC Nürnberg,3,2,H
D2,22/12/2024,Hannover 96,Hertha BSC,0,0,D
D2,22/12/2024,SSV Jahn Regensburg,SV Darmstadt 98,2,1,H
D2,22/12/2024,1. FC Kaiserslautern,1. FC Köln,0,1,A
D2,23/02/2025,SpVgg Greuther Fürth,Eintracht Braunschweig,3,0,H
D2,23/02/2025,1. FC Köln,Fortuna Düsseldorf,1,1,D
D2,23/02/2025,SV Darmstadt 98,FC Schalke 04,2,0,H
D2,23/05/2025,FC Saarbrücken,Eintracht Braunschweig,0,2,A
D2,23/08/2024,Karlsruher SC,SV Elversberg,3,2,H
D2,23/08/2024,Hannover 96,Hamburger SV,1,0,H
D2,23/11/2024,Hamburger SV,FC Schalke 04,2,2,D
D2,23/11/2024,Fortuna Düsseldorf,SV Elversberg,0,2,A
D2,23/11/2024,Hannover 96,SV Darmstadt 98,1,2,A
D2,23/11/2024,SpVgg Greuther Fürth,Karlsruher SC,2,3,A
D2,23/11/2024,Hertha BSC,SSV Ulm 1846,2,2,D
D2,24/01/2025,SpVgg Greuther Fürth,1. FC Kaiserslautern,2,4,A
D2,24/01/2025,1. FC Magdeburg,Eintracht Braunschweig,1,1,D
D2,24/08/2024,1. FC Köln,Eintracht Braunschweig,5,0,H
D2,24/08/2024,Preußen Münster,1. FC Kaiserslautern,0,1,A
D2,24/08/2024,SpVgg Greuther Fürth,SC Paderborn 07,1,1,D
D2,24/08/2024,Hertha BSC,SSV Jahn Regensburg,2,0,H
D2,24/11/2024,SSV Jahn Regensburg,1. FC Magdeburg,0,1,A
D2,24/11/2024,1. FC Kaiserslautern,Eintracht Braunschweig,3,2,H
D2,25/01/2025,1. FC Köln,SV Elversberg,1,0,H
D2,25/01/2025,FC Schalke 04,1. FC Nürnberg,3,1,H
D2,25/01/2025,Karlsruher SC,Fortuna Düsseldorf,2,3,A
D2,25/01/2025,Hertha BSC,Hamburger SV,2,3,A
D2,25/04/2025,Hertha BSC,1. FC Magdeburg,1,1,D
D2,25/04/2025,SpVgg Greuther Fürth,SSV Ulm 1846,0,1,A
D2,25/08/2024,SSV Ulm 1846,Fortuna Düsseldorf,1,2,A
D2,25/08/2024,SV Darmstadt 98,1. FC Nürnberg,1,1,D
D2,25/08/2024,1. FC Magdeburg,FC Schalke 04,2,2,D
D2,25/10/2024,1. FC Nürnberg,SSV Jahn Regensburg,8,3,H
D2,25/10/2024,1. FC Köln,SC Paderborn 07,1,2,A
D2,26/01/2025,SSV Ulm 1846,SSV Jahn Regensburg,5,1,H
D2,26/01/2025,SV Darmstadt 98,SC Paderborn 07,0,1,A
D2,26/01/2025,Hannover 96,Preußen Münster,2,2,D
D2,26/04/2025,SSV Jahn Regensburg,Eintracht Braunschweig,1,1,D
D2,26/04/2025,Preußen Münster,SV Darmstadt 98,1,1,D
D2,26/04/2025,Fortuna Düsseldorf,1. FC Nürnberg,3,3,D
D2,26/04/2025,SC Paderborn 07,SV Elversberg,1,1,D
D2,26/10/2024,FC Schalke 04,SpVgg Greuther Fürth,3,4,A
D2,26/10/2024,Fortuna Düsseldorf,1. FC Kaiserslautern,3,4,A
D2,26/10/2024,SV Elversberg,Hamburger SV,4,2,H
D2,26/10/2024,Karlsruher SC,Hertha BSC,1,3,A
D2,27/04/2025,Hannover 96,1. FC Köln,1,0,H
D2,27/04/2025,1. FC Kaiserslautern,FC Schalke 04,2,1,H
D2,27/04/2025,Hamburger SV,Karlsruher SC,1,2,A
D2,27/09/2024,SpVgg Greuther Fürth,Fortuna Düsseldorf,1,2,A
D2,27/09/2024,SSV Ulm 1846,Eintracht Braunschweig,3,1,H
D2,27/10/2024,SV Darmstadt 98,SSV Ulm 1846,1,1,D
D2,27/10/2024,1. FC Magdeburg,Hannover 96,0,3,A
D2,27/10/2024,Eintracht Braunschweig,Preußen Münster,1,1,D
D2,28/02/2025,FC Schalke 04,Preußen Münster,1,0,H
D2,28/02/2025,Fortuna Düsseldorf,SpVgg Greuther Fürth,1,2,A
D2,28/03/2025,SSV Ulm 1846,SV Darmstadt 98,2,1,H
D2,28/03/2025,Hamburger SV,SV Elversberg,0,0,D
D2,28/09/2024,Preußen Münster,FC Schalke 04,1,2,A
D2,28/09/2024,SV Darmstadt 98,1. FC Magdeburg,1,2,A
D2,28/09/2024,SSV Jahn Regensburg,1. FC Kaiserslautern,0,0,D
D2,28/09/2024,Hamburger SV,SC Paderborn 07,2,2,D
D2,29/03/2025,SC Paderborn 07,1. FC Köln,1,2,A
D2,29/03/2025,1. FC Kaiserslautern,Fortuna Düsseldorf,3,1,H
D2,29/03/2025,Hertha BSC,Karlsruher SC,3,1,H
D2,29/03/2025,Hannover 96,1. FC Magdeburg,0,0,D
D2,29/09/2024,1. FC Köln,Karlsruher SC,4,4,D
D2,29/09/2024,Hannover 96,1. FC Nürnberg,2,0,H
D2,29/09/2024,Hertha BSC,SV Elversberg,1,4,A
D2,29/11/2024,1. FC Magdeburg,Hertha BSC,1,3,A
D2,29/11/2024,FC Schalke 04,1. FC Kaiserslautern,0,3,A
D2,30/03/2025,SSV Jahn Regensburg,1. FC Nürnberg,2,1,H
D2,30/03/2025,SpVgg Greuther Fürth,FC Schalke 04,3,3,D
D2,30/03/2025,Preußen Münster,Eintracht Braunschweig,1,1,D
D2,30/08/2024,SSV Jahn Regensburg,SpVgg Greuther Fürth,0,4,A
D2,30/08/2024,Fortuna Düsseldorf,Hannover 96,1,0,H
D2,30/11/2024,1. FC Köln,Hannover 96,2,2,D
D2,30/11/2024,SV Elversberg,SC Paderborn 07,1,3,A
D2,30/11/2024,Eintracht Braunschweig,SSV Jahn Regensburg,0,0,D
D2,30/11/2024,SV Darmstadt 98,Preußen Münster,0,0,D
D2,31/01/2025,SV Elversberg,Karlsruher SC,2,2,D
D2,31/01/2025,1. FC Nürnberg,SV Darmstadt 98,1,0,H
D2,31/08/2024,1. FC Kaiserslautern,Hertha BSC,3,4,A
D2,31/08/2024,1. FC Nürnberg,1. FC Magdeburg,0,4,A
D2,31/08/2024,Hamburger SV,Preußen Münster,4,1,H
D2,31/08/2024,SV Elversberg,SV Darmstadt 98,4,0,H
