Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,16/02/2020,Juventus,Brescia,2,0,H
I1,16/02/2020,Udinese,Hellas Verona,0,0,D
I1,16/02/2020,Sassuolo,Parma,0,1,A
I1,16/02/2020,Sampdoria,Fiorentina,1,5,A
I1,16/02/2020,Cagliari,Napoli,0,1,A
I1,16/02/2020,Lazio,Inter,2,1,H
I1,16/07/2020,Torino,Genoa,3,0,H
I1,16/07/2020,Spal,Inter,0,4,A
I1,16/09/2019,Torino,Lecce,1,2,A
I1,16/12/2019,Cagliari,Lazio,1,2,A
I1,17/02/2020,AC Milan,Torino,1,0,H
I1,18/01/2020,Napoli,Fiorentina,0,2,A
I1,18/01/2020,Lazio,Sampdoria,5,1,H
I1,18/01/2020,Sassuolo,Torino,2,1,H
I1,18/07/2020,Hellas Verona,Atalanta,1,1,D
I1,18/07/2020,AC Milan,Bologna,5,1,H
I1,18/07/2020,Cagliari,Sassuolo,1,1,D
I1,18/12/2019,Sampdoria,Juventus,1,2,A
I1,18/12/2019,Brescia,Sassuolo,0,2,A
I1,19/01/2020,Genoa,AS Roma,1,3,A
I1,19/01/2020,Lecce,Inter,1,1,D
I1,19/01/2020,Bologna,Hellas Verona,1,1,D
I1,19/01/2020,Brescia,Cagliari,2,2,D
I1,19/01/2020,AC Milan,Udinese,3,2,H
I1,19/01/2020,Juventus,Parma,2,1,H
I1,19/07/2020,Genoa,Lecce,2,1,H
I1,19/07/2020,Parma,Sampdoria,2,3,A
I1,19/07/2020,Napoli,Udinese,2,1,H
I1,19/07/2020,Fiorentina,Torino,2,0,H
I1,19/07/2020,Brescia,Spal,2,1,H
I1,19/07/2020,AS Roma,Inter,2,2,D
I1,19/10/2019,Napoli,Hellas Verona,2,0,H
I1,19/10/2019,Juventus,Bologna,2,1,H
I1,19/10/2019,Lazio,Atalanta,3,3,D
I1,20/01/2020,Atalanta,Spal,1,2,A
I1,20/06/2020,Torino,Parma,1,1,D
I1,20/06/2020,Hellas Verona,Cagliari,2,1,H
I1,20/07/2020,Juventus,Lazio,2,1,H
I1,20/09/2019,Cagliari,Genoa,3,1,H
I1,20/10/2019,Parma,Genoa,5,1,H
I1,20/10/2019,Sassuolo,Inter,3,4,A
I1,20/10/2019,AC Milan,Lecce,2,2,D
I1,20/10/2019,Cagliari,Spal,2,0,H
I1,20/10/2019,Sampdoria,AS Roma,0,0,D
I1,20/10/2019,Udinese,Torino,1,0,H
I1,20/12/2019,Fiorentina,AS Roma,1,4,A
I1,21/02/2020,Brescia,Napoli,1,2,A
I1,21/06/2020,Inter,Sampdoria,2,1,H
I1,21/06/2020,Atalanta,Sassuolo,4,1,H
I1,21/07/2020,Atalanta,Bologna,1,0,H
I1,21/07/2020,Sassuolo,AC Milan,1,2,A
I1,21/09/2019,AC Milan,Inter,0,2,A
I1,21/09/2019,Udinese,Brescia,0,1,A
I1,21/09/2019,Juventus,Hellas Verona,2,1,H
I1,21/10/2019,Brescia,Fiorentina,0,0,D
I1,21/12/2019,Inter,Genoa,4,0,H
I1,21/12/2019,Udinese,Cagliari,2,1,H
I1,21/12/2019,Torino,Spal,1,2,A
I1,22/02/2020,Fiorentina,AC Milan,1,1,D
I1,22/02/2020,Spal,Juventus,1,2,A
I1,22/02/2020,Bologna,Udinese,1,1,D
I1,22/06/2020,Lecce,AC Milan,1,4,A
I1,22/06/2020,Bologna,Juventus,0,2,A
I1,22/06/2020,Fiorentina,Brescia,1,1,D
I1,22/07/2020,Sampdoria,Genoa,1,2,A
I1,22/07/2020,Spal,AS Roma,1,6,A
I1,22/07/2020,Parma,Napoli,2,1,H
I1,22/07/2020,Inter,Fiorentina,0,0,D
I1,22/07/2020,Lecce,Brescia,3,1,H
I1,22/07/2020,Torino,Hellas Verona,1,1,D
I1,22/09/2019,Lazio,Parma,2,0,H
I1,22/09/2019,Sassuolo,Spal,3,0,H
I1,22/09/2019,Lecce,Napoli,1,4,A
I1,22/09/2019,Bologna,AS Roma,1,2,A
I1,22/09/2019,Sampdoria,Torino,1,0,H
I1,22/09/2019,Atalanta,Fiorentina,2,2,D
I1,22/12/2019,Sassuolo,Napoli,1,2,A
I1,22/12/2019,Lecce,Bologna,2,3,A
I1,22/12/2019,Parma,Brescia,1,1,D
I1,22/12/2019,Atalanta,AC Milan,5,0,H
I1,23/02/2020,AS Roma,Lecce,4,0,H
I1,23/02/2020,Genoa,Lazio,2,3,A
I1,23/06/2020,Torino,Udinese,1,0,H
I1,23/06/2020,Genoa,Parma,1,4,A
I1,23/06/2020,Hellas Verona,Napoli,0,2,A
I1,23/06/2020,Spal,Cagliari,0,1,A
I1,23/07/2020,Lazio,Cagliari,2,1,H
I1,23/07/2020,Udinese,Juventus,2,1,H
I1,23/11/2019,Torino,Inter,0,3,A
I1,23/11/2019,AC Milan,Napoli,1,1,D
I1,23/11/2019,Atalanta,Juventus,1,3,A
I1,24/01/2020,Brescia,AC Milan,0,1,A
I1,24/06/2020,Inter,Sassuolo,3,3,D
I1,24/06/2020,AS Roma,Sampdoria,2,1,H
I1,24/06/2020,Atalanta,Lazio,3,2,H
I1,24/07/2020,AC Milan,Atalanta,1,1,D
I1,24/08/2019,Fiorentina,Napoli,3,4,A
I1,24/08/2019,Parma,Juventus,0,1,A
I1,24/09/2019,Hellas Verona,Udinese,0,0,D
I1,24/09/2019,Brescia,Juventus,1,2,A
I1,24/11/2019,Bologna,Parma,2,2,D
I1,24/11/2019,AS Roma,Brescia,3,0,H
I1,24/11/2019,Hellas Verona,Fiorentina,1,0,H
I1,24/11/2019,Sampdoria,Udinese,2,1,H
I1,24/11/2019,Sassuolo,Lazio,1,2,A
I1,25/01/2020,Spal,Bologna,1,3,A
I1,25/01/2020,Torino,Atalanta,0,7,A
I1,25/01/2020,Fiorentina,Genoa,0,0,D
I1,25/07/2020,Brescia,Parma,1,2,A
I1,25/07/2020,Napoli,Sassuolo,2,0,H
I1,25/07/2020,Genoa,Inter,0,3,A
I1,25/08/2019,Udinese,AC Milan,1,0,H
I1,25/08/2019,Cagliari,Brescia,0,1,A
I1,25/08/2019,Spal,Atalanta,2,3,A
I1,25/08/2019,AS Roma,Genoa,3,3,D
I1,25/08/2019,Sampdoria,Lazio,0,3,A
I1,25/08/2019,Torino,Sassuolo,2,1,H
I1,25/08/2019,Hellas Verona,Bologna,1,1,D
I1,25/09/2019,Spal,Lecce,1,3,A
I1,25/09/2019,AS Roma,Atalanta,0,2,A
I1,25/09/2019,Napoli,Cagliari,0,1,A
I1,25/09/2019,Genoa,Bologna,0,0,D
I1,25/09/2019,Fiorentina,Sampdoria,2,1,H
I1,25/09/2019,Inter,Lazio,1,0,H
I1,25/09/2019,Parma,Sassuolo,1,0,H
I1,25/10/2019,Hellas Verona,Sassuolo,0,1,A
I1,25/11/2019,Spal,Genoa,1,1,D
I1,25/11/2019,Lecce,Cagliari,2,2,D
I1,26/01/2020,Sampdoria,Sassuolo,0,0,D
I1,26/01/2020,Hellas Verona,Lecce,3,0,H
I1,26/01/2020,Parma,Udinese,2,0,H
I1,26/01/2020,AS Roma,Lazio,1,1,D
I1,26/01/2020,Napoli,Juventus,2,1,H
I1,26/01/2020,Inter,Cagliari,1,1,D
I1,26/06/2020,Juventus,Lecce,4,0,H
I1,26/07/2020,AS Roma,Fiorentina,2,1,H
I1,26/07/2020,Spal,Torino,1,1,D
I1,26/07/2020,Cagliari,Udinese,0,1,A
I1,26/07/2020,Bologna,Lecce,3,2,H
I1,26/07/2020,Hellas Verona,Lazio,1,5,A
I1,26/07/2020,Juventus,Sampdoria,2,0,H
I1,26/08/2019,Inter,Lecce,4,0,H
I1,26/09/2019,Torino,AC Milan,2,1,H
I1,26/10/2019,Genoa,Brescia,3,1,H
I1,26/10/2019,Inter,Parma,2,2,D
I1,26/10/2019,Lecce,Juventus,1,1,D
I1,27/06/2020,Brescia,Genoa,2,2,D
I1,27/06/2020,Cagliari,Torino,4,2,H
I1,27/06/2020,Lazio,Fiorentina,2,1,H
I1,27/10/2019,Fiorentina,Lazio,1,2,A
I1,27/10/2019,Torino,Cagliari,1,1,D
I1,27/10/2019,AS Roma,AC Milan,2,1,H
I1,27/10/2019,Atalanta,Udinese,7,1,H
I1,27/10/2019,Spal,Napoli,1,1,D
I1,27/10/2019,Bologna,Sampdoria,2,1,H
I1,28/06/2020,Udinese,Atalanta,2,3,A
I1,28/06/2020,Sampdoria,Bologna,1,2,A
I1,28/06/2020,Napoli,Spal,3,1,H
I1,28/06/2020,Parma,Inter,1,2,A
I1,28/06/2020,Sassuolo,Hellas Verona,3,3,D
I1,28/06/2020,AC Milan,AS Roma,2,0,H
I1,28/07/2020,Inter,Napoli,2,0,H
I1,28/07/2020,Parma,Atalanta,1,2,A
I1,28/09/2019,Sassuolo,Atalanta,1,4,A
I1,28/09/2019,Sampdoria,Inter,1,3,A
I1,28/09/2019,Juventus,Spal,2,0,H
I1,29/02/2020,Napoli,Torino,2,1,H
I1,29/02/2020,Lazio,Bologna,2,0,H
I1,29/07/2020,Lazio,Brescia,2,0,H
I1,29/07/2020,Sampdoria,AC Milan,1,4,A
I1,29/07/2020,Udinese,Lecce,1,2,A
I1,29/07/2020,Hellas Verona,Spal,3,0,H
I1,29/07/2020,Cagliari,Juventus,2,0,H
I1,29/07/2020,Fiorentina,Bologna,4,0,H
I1,29/07/2020,Torino,AS Roma,2,3,A
I1,29/07/2020,Sassuolo,Genoa,5,0,H
I1,29/09/2019,Napoli,Brescia,2,1,H
I1,29/09/2019,Lazio,Genoa,4,0,H
I1,29/09/2019,Lecce,AS Roma,0,1,A
I1,29/09/2019,Cagliari,Hellas Verona,1,1,D
I1,29/09/2019,AC Milan,Fiorentina,1,3,A
I1,29/09/2019,Udinese,Bologna,1,0,H
I1,29/10/2019,Brescia,Inter,1,2,A
I1,29/10/2019,Parma,Hellas Verona,0,1,A
I1,30/06/2020,Genoa,Juventus,1,3,A
I1,30/06/2020,Torino,Lazio,1,2,A
I1,30/08/2019,Bologna,Spal,1,0,H
I1,30/09/2019,Parma,Torino,3,2,H
I1,30/10/2019,Napoli,Atalanta,2,2,D
I1,30/10/2019,Lazio,Torino,4,0,H
I1,30/10/2019,Sassuolo,Fiorentina,1,2,A
I1,30/10/2019,Cagliari,Bologna,3,2,H
I1,30/10/2019,Udinese,AS Roma,0,4,A
I1,30/10/2019,Juventus,Genoa,2,1,H
I1,30/10/2019,Sampdoria,Lecce,1,1,D
I1,30/11/2019,Fiorentina,Lecce,0,1,A
I1,30/11/2019,Genoa,Torino,0,1,A
I1,30/11/2019,Brescia,Atalanta,0,3,A
I1,31/08/2019,Juventus,Napoli,4,3,H
I1,31/08/2019,AC Milan,Brescia,1,0,H
I1,31/10/2019,AC Milan,Spal,1,0,H
