Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,19/11/2022,Dundee,Hamilton Academical,1,0,H
SC1,19/11/2022,Inverness CT,Ayr Utd,2,2,D
SC1,20/08/2022,Cove Rangers,Ayr Utd,1,2,A
SC1,20/08/2022,Morton,Dundee,0,0,D
SC1,20/08/2022,Hamilton Academical,Raith Rovers,0,2,A
SC1,20/08/2022,Arbroath,Queen's Park,1,2,A
SC1,21/02/2023,Hamilton Academical,Inverness CT,2,1,H
SC1,21/03/2023,Dundee,Ayr Utd,3,1,H
SC1,21/04/2023,Ayr Utd,Queen's Park,0,0,D
SC1,22/04/2023,Hamilton Academical,Partick,2,2,D
SC1,22/04/2023,Inverness CT,Dundee,1,1,D
SC1,22/04/2023,Morton,Raith Rovers,1,0,H
SC1,22/04/2023,Arbroath,Cove Rangers,0,1,A
SC1,22/10/2022,Partick,Queen's Park,0,4,A
SC1,22/10/2022,Arbroath,Hamilton Academical,1,0,H
SC1,22/10/2022,Ayr Utd,Cove Rangers,2,2,D
SC1,22/10/2022,Inverness CT,Raith Rovers,1,1,D
SC1,22/10/2022,Dundee,Morton,0,0,D
SC1,23/12/2022,Cove Rangers,Hamilton Academical,2,0,H
SC1,23/12/2022,Arbroath,Queen's Park,1,4,A
SC1,23/12/2022,Ayr Utd,Dundee,0,2,A
SC1,23/12/2022,Raith Rovers,Morton,2,2,D
SC1,23/12/2022,Partick,Inverness CT,5,1,H
SC1,24/02/2023,Raith Rovers,Ayr Utd,0,0,D
SC1,24/03/2023,Queen's Park,Arbroath,0,1,A
SC1,24/03/2023,Ayr Utd,Cove Rangers,3,0,H
SC1,24/03/2023,Inverness CT,Partick,1,0,H
SC1,25/02/2023,Hamilton Academical,Queen's Park,1,4,A
SC1,25/02/2023,Dundee,Inverness CT,1,1,D
SC1,25/02/2023,Morton,Cove Rangers,2,1,H
SC1,25/02/2023,Arbroath,Partick,0,0,D
SC1,25/10/2022,Ayr Utd,Partick,4,2,H
SC1,26/08/2022,Ayr Utd,Dundee,3,1,H
SC1,27/01/2023,Cove Rangers,Ayr Utd,0,5,A
SC1,27/08/2022,Queen's Park,Cove Rangers,2,1,H
SC1,27/08/2022,Inverness CT,Morton,0,1,A
SC1,27/08/2022,Partick,Raith Rovers,2,1,H
SC1,27/08/2022,Hamilton Academical,Arbroath,1,0,H
SC1,28/01/2023,Dundee,Queen's Park,3,0,H
SC1,28/01/2023,Partick,Hamilton Academical,0,1,A
SC1,28/01/2023,Morton,Arbroath,1,2,A
SC1,28/01/2023,Raith Rovers,Inverness CT,2,2,D
SC1,28/02/2023,Dundee,Partick,1,3,A
SC1,28/04/2023,Dundee,Cove Rangers,0,0,D
SC1,28/10/2022,Morton,Inverness CT,4,0,H
SC1,28/10/2022,Queen's Park,Dundee,2,2,D
SC1,29/04/2023,Partick,Arbroath,2,0,H
SC1,29/04/2023,Morton,Queen's Park,2,1,H
SC1,29/04/2023,Ayr Utd,Raith Rovers,1,0,H
SC1,29/10/2022,Raith Rovers,Partick,3,0,H
SC1,29/10/2022,Hamilton Academical,Cove Rangers,4,4,D
SC1,29/10/2022,Arbroath,Ayr Utd,0,2,A
SC1,30/07/2022,Cove Rangers,Raith Rovers,2,0,H
SC1,30/07/2022,Ayr Utd,Arbroath,0,0,D
SC1,30/07/2022,Inverness CT,Queen's Park,1,1,D
SC1,30/07/2022,Dundee,Partick,2,3,A
SC1,30/07/2022,Hamilton Academical,Morton,1,1,D
SC1,31/03/2023,Arbroath,Ayr Utd,2,0,H
