Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,14/04/2013,1. FC Köln,VfR Aalen,1,0,H
D2,14/04/2013,SC Paderborn 07,Jahn Regensburg,0,0,D
D2,14/09/2012,Energie Cottbus,FSV Frankfurt,2,2,D
D2,14/09/2012,FC Ingolstadt 04,Union Berlin,2,1,H
D2,14/09/2012,Vfl Bochum,TSV 1860 Munich,0,0,D
D2,14/12/2012,SV Sandhausen,1. FC Köln,0,0,D
D2,14/12/2012,FC Kaiserslautern,VfR Aalen,0,1,A
D2,14/12/2012,Erzgebirge AUE,Energie Cottbus,3,0,H
D2,15/02/2013,SC Paderborn 07,Erzgebirge AUE,2,0,H
D2,15/02/2013,TSV 1860 Munich,Vfl Bochum,0,1,A
D2,15/02/2013,Jahn Regensburg,Eintracht Braunschweig,0,1,A
D2,15/03/2013,MSV Duisburg,Energie Cottbus,2,1,H
D2,15/03/2013,Union Berlin,FC St. Pauli,4,2,H
D2,15/03/2013,SC Paderborn 07,FSV Frankfurt,3,0,H
D2,15/04/2013,Erzgebirge AUE,FC Kaiserslautern,1,1,D
D2,15/09/2012,SV Sandhausen,Dynamo Dresden,1,1,D
D2,15/09/2012,Eintracht Braunschweig,Jahn Regensburg,1,0,H
D2,15/12/2012,Hertha Berlin,FSV Frankfurt,2,1,H
D2,15/12/2012,FC Ingolstadt 04,FC St. Pauli,0,0,D
D2,16/02/2013,Union Berlin,FC Ingolstadt 04,1,1,D
D2,16/02/2013,VfR Aalen,Hertha Berlin,0,1,A
D2,16/03/2013,Vfl Bochum,Eintracht Braunschweig,0,1,A
D2,16/03/2013,TSV 1860 Munich,Hertha Berlin,0,0,D
D2,16/09/2012,FC Kaiserslautern,MSV Duisburg,2,1,H
D2,16/09/2012,Erzgebirge AUE,SC Paderborn 07,0,1,A
D2,16/09/2012,Hertha Berlin,VfR Aalen,2,0,H
D2,16/11/2012,FC Kaiserslautern,Energie Cottbus,1,0,H
D2,16/11/2012,Dynamo Dresden,FSV Frankfurt,2,1,H
D2,16/12/2012,Vfl Bochum,SC Paderborn 07,4,0,H
D2,16/12/2012,MSV Duisburg,Jahn Regensburg,4,2,H
D2,16/12/2012,TSV 1860 Munich,Dynamo Dresden,1,1,D
D2,17/02/2013,Dynamo Dresden,SV Sandhausen,3,1,H
D2,17/02/2013,MSV Duisburg,FC Kaiserslautern,0,0,D
D2,17/02/2013,FSV Frankfurt,Energie Cottbus,1,0,H
D2,17/03/2013,VfR Aalen,SV Sandhausen,2,2,D
D2,17/03/2013,FC Kaiserslautern,FC Ingolstadt 04,3,0,H
D2,17/03/2013,Jahn Regensburg,Erzgebirge AUE,1,1,D
D2,17/09/2012,1. FC Köln,FC St. Pauli,0,0,D
D2,17/11/2012,VfR Aalen,SC Paderborn 07,0,1,A
D2,17/11/2012,Eintracht Braunschweig,FC Ingolstadt 04,3,0,H
D2,17/12/2012,Eintracht Braunschweig,Union Berlin,4,3,H
D2,18/02/2013,FC St. Pauli,1. FC Köln,0,1,A
D2,18/03/2013,Dynamo Dresden,1. FC Köln,0,2,A
D2,18/11/2012,MSV Duisburg,Erzgebirge AUE,2,1,H
D2,18/11/2012,Jahn Regensburg,Union Berlin,3,3,D
D2,18/11/2012,Vfl Bochum,SV Sandhausen,5,2,H
D2,19/04/2013,Jahn Regensburg,FC Ingolstadt 04,1,2,A
D2,19/04/2013,Vfl Bochum,FC St. Pauli,3,0,H
D2,19/04/2013,VfR Aalen,Union Berlin,3,0,H
D2,19/05/2013,Dynamo Dresden,Jahn Regensburg,3,1,H
D2,19/05/2013,Vfl Bochum,Union Berlin,1,2,A
D2,19/05/2013,Hertha Berlin,Energie Cottbus,1,1,D
D2,19/05/2013,MSV Duisburg,SC Paderborn 07,3,2,H
D2,19/05/2013,SV Sandhausen,Erzgebirge AUE,0,1,A
D2,19/05/2013,Eintracht Braunschweig,FSV Frankfurt,2,2,D
D2,19/05/2013,FC Ingolstadt 04,1. FC Köln,0,3,A
D2,19/05/2013,FC Kaiserslautern,FC St. Pauli,1,2,A
D2,19/05/2013,TSV 1860 Munich,VfR Aalen,3,0,H
D2,19/10/2012,Vfl Bochum,Hertha Berlin,0,2,A
D2,19/10/2012,MSV Duisburg,FC Ingolstadt 04,0,2,A
D2,19/10/2012,FC Kaiserslautern,SV Sandhausen,3,1,H
D2,19/11/2012,Hertha Berlin,FC St. Pauli,1,0,H
D2,20/04/2013,TSV 1860 Munich,FSV Frankfurt,1,2,A
D2,20/04/2013,FC Kaiserslautern,SC Paderborn 07,3,0,H
D2,20/10/2012,Dynamo Dresden,Eintracht Braunschweig,0,2,A
D2,20/10/2012,Jahn Regensburg,1. FC Köln,2,3,A
D2,21/04/2013,Eintracht Braunschweig,Erzgebirge AUE,1,1,D
D2,21/04/2013,Dynamo Dresden,Energie Cottbus,1,0,H
D2,21/04/2013,Hertha Berlin,SV Sandhausen,1,0,H
D2,21/09/2012,Union Berlin,1. FC Köln,2,1,H
D2,21/09/2012,FSV Frankfurt,FC St. Pauli,2,1,H
D2,21/09/2012,VfR Aalen,Erzgebirge AUE,2,0,H
D2,21/10/2012,Union Berlin,FSV Frankfurt,1,0,H
D2,21/10/2012,SC Paderborn 07,FC St. Pauli,1,1,D
D2,21/10/2012,VfR Aalen,Energie Cottbus,1,1,D
D2,22/02/2013,Vfl Bochum,MSV Duisburg,2,2,D
D2,22/02/2013,Erzgebirge AUE,VfR Aalen,1,1,D
D2,22/02/2013,FC St. Pauli,FSV Frankfurt,3,0,H
D2,22/04/2013,MSV Duisburg,1. FC Köln,1,1,D
D2,22/09/2012,FC Kaiserslautern,Hertha Berlin,1,1,D
D2,22/09/2012,Jahn Regensburg,Energie Cottbus,0,1,A
D2,22/09/2012,SC Paderborn 07,SV Sandhausen,3,0,H
D2,22/10/2012,TSV 1860 Munich,Erzgebirge AUE,1,1,D
D2,23/02/2013,1. FC Köln,Union Berlin,2,0,H
D2,23/02/2013,FC Ingolstadt 04,Dynamo Dresden,1,1,D
D2,23/09/2012,Dynamo Dresden,FC Ingolstadt 04,0,1,A
D2,23/09/2012,TSV 1860 Munich,Eintracht Braunschweig,1,1,D
D2,23/09/2012,MSV Duisburg,Vfl Bochum,0,0,D
D2,23/11/2012,Jahn Regensburg,VfR Aalen,1,3,A
D2,23/11/2012,SC Paderborn 07,Dynamo Dresden,2,2,D
D2,23/11/2012,1. FC Köln,Vfl Bochum,3,1,H
D2,24/02/2013,SV Sandhausen,SC Paderborn 07,1,3,A
D2,24/02/2013,Eintracht Braunschweig,TSV 1860 Munich,1,2,A
D2,24/02/2013,Energie Cottbus,Jahn Regensburg,1,1,D
D2,24/08/2012,Hertha Berlin,Jahn Regensburg,2,1,H
D2,24/08/2012,Eintracht Braunschweig,SC Paderborn 07,2,1,H
D2,24/08/2012,SV Sandhausen,Union Berlin,2,0,H
D2,24/11/2012,FSV Frankfurt,FC Kaiserslautern,0,1,A
D2,24/11/2012,Energie Cottbus,Eintracht Braunschweig,3,1,H
D2,24/11/2012,Union Berlin,TSV 1860 Munich,2,2,D
D2,25/02/2013,Hertha Berlin,FC Kaiserslautern,1,0,H
D2,25/08/2012,MSV Duisburg,Dynamo Dresden,1,3,A
D2,25/08/2012,Energie Cottbus,FC St. Pauli,2,0,H
D2,25/09/2012,1. FC Köln,FSV Frankfurt,2,1,H
D2,25/09/2012,SV Sandhausen,Jahn Regensburg,1,2,A
D2,25/09/2012,FC St. Pauli,VfR Aalen,0,1,A
D2,25/09/2012,Energie Cottbus,SC Paderborn 07,2,1,H
D2,25/11/2012,FC Ingolstadt 04,SV Sandhausen,1,1,D
D2,25/11/2012,Erzgebirge AUE,Hertha Berlin,0,4,A
D2,25/11/2012,FC St. Pauli,MSV Duisburg,4,1,H
D2,26/04/2013,SV Sandhausen,Vfl Bochum,0,1,A
D2,26/04/2013,FC Ingolstadt 04,Eintracht Braunschweig,0,1,A
D2,26/04/2013,Union Berlin,Jahn Regensburg,1,0,H
D2,26/08/2012,Vfl Bochum,VfR Aalen,0,1,A
D2,26/08/2012,FC Ingolstadt 04,FSV Frankfurt,0,2,A
D2,26/08/2012,FC Kaiserslautern,TSV 1860 Munich,0,0,D
D2,26/09/2012,Erzgebirge AUE,Union Berlin,1,1,D
D2,26/09/2012,FC Ingolstadt 04,TSV 1860 Munich,0,2,A
D2,26/09/2012,Hertha Berlin,Dynamo Dresden,1,0,H
D2,26/09/2012,Eintracht Braunschweig,MSV Duisburg,3,0,H
D2,26/10/2012,Energie Cottbus,TSV 1860 Munich,1,0,H
D2,26/10/2012,1. FC Köln,FC Kaiserslautern,3,3,D
D2,27/04/2013,FSV Frankfurt,Dynamo Dresden,3,1,H
D2,27/04/2013,Erzgebirge AUE,MSV Duisburg,0,0,D
D2,27/08/2012,Erzgebirge AUE,1. FC Köln,2,0,H
D2,27/09/2012,Vfl Bochum,FC Kaiserslautern,1,2,A
D2,27/10/2012,Eintracht Braunschweig,Hertha Berlin,1,1,D
D2,27/10/2012,SV Sandhausen,MSV Duisburg,0,2,A
D2,27/10/2012,Erzgebirge AUE,Vfl Bochum,6,1,H
D2,27/11/2012,TSV 1860 Munich,SC Paderborn 07,1,0,H
D2,27/11/2012,Dynamo Dresden,VfR Aalen,0,0,D
D2,27/11/2012,Vfl Bochum,FSV Frankfurt,1,3,A
D2,27/11/2012,FC Kaiserslautern,Jahn Regensburg,1,1,D
D2,28/03/2013,Eintracht Braunschweig,Dynamo Dresden,2,1,H
D2,28/03/2013,Energie Cottbus,VfR Aalen,1,1,D
D2,28/03/2013,Erzgebirge AUE,TSV 1860 Munich,0,1,A
D2,28/04/2013,SC Paderborn 07,VfR Aalen,2,2,D
D2,28/04/2013,1. FC Köln,TSV 1860 Munich,1,1,D
D2,28/04/2013,FC St. Pauli,Hertha Berlin,2,3,A
D2,28/09/2012,SC Paderborn 07,1. FC Köln,1,2,A
D2,28/09/2012,VfR Aalen,FSV Frankfurt,3,0,H
D2,28/09/2012,Jahn Regensburg,FC St. Pauli,3,0,H
D2,28/10/2012,FC St. Pauli,Dynamo Dresden,3,2,H
D2,28/10/2012,FSV Frankfurt,Jahn Regensburg,3,1,H
D2,28/10/2012,Union Berlin,SC Paderborn 07,0,1,A
D2,28/11/2012,FC Ingolstadt 04,Erzgebirge AUE,1,2,A
D2,28/11/2012,MSV Duisburg,Union Berlin,1,2,A
D2,28/11/2012,SV Sandhausen,Energie Cottbus,3,1,H
D2,28/11/2012,Eintracht Braunschweig,FC St. Pauli,1,0,H
D2,29/04/2013,Energie Cottbus,FC Kaiserslautern,4,2,H
D2,29/09/2012,Union Berlin,Energie Cottbus,3,1,H
D2,29/09/2012,TSV 1860 Munich,SV Sandhausen,4,0,H
D2,29/11/2012,Hertha Berlin,1. FC Köln,1,1,D
D2,30/03/2013,Hertha Berlin,Vfl Bochum,2,0,H
D2,30/03/2013,FC Ingolstadt 04,MSV Duisburg,0,1,A
D2,30/09/2012,Dynamo Dresden,Erzgebirge AUE,3,1,H
D2,30/09/2012,Vfl Bochum,FC Ingolstadt 04,1,1,D
D2,30/09/2012,FC Kaiserslautern,Eintracht Braunschweig,1,1,D
D2,30/11/2012,VfR Aalen,TSV 1860 Munich,1,1,D
D2,30/11/2012,Jahn Regensburg,Dynamo Dresden,0,0,D
D2,31/03/2013,FSV Frankfurt,Union Berlin,3,0,H
D2,31/03/2013,1. FC Köln,Jahn Regensburg,2,1,H
D2,31/03/2013,SV Sandhausen,FC Kaiserslautern,1,1,D
D2,31/08/2012,TSV 1860 Munich,MSV Duisburg,3,0,H
D2,31/08/2012,Dynamo Dresden,FC Kaiserslautern,1,3,A
