Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,16/02/2025,Werder Bremen,1899 Hoffenheim,1,3,A
D1,16/02/2025,Eintracht Frankfurt,Holstein Kiel,3,1,H
D1,16/02/2025,1. FC Heidenheim,FSV Mainz 05,0,2,A
D1,16/03/2025,VfL Bochum,Eintracht Frankfurt,1,3,A
D1,16/03/2025,1. FC Heidenheim,Holstein Kiel,3,1,H
D1,16/03/2025,VfB Stuttgart,Bayer Leverkusen,3,4,A
D1,17/01/2025,Eintracht Frankfurt,Borussia Dortmund,2,0,H
D1,17/05/2025,SC Freiburg,Eintracht Frankfurt,1,3,A
D1,17/05/2025,FSV Mainz 05,Bayer Leverkusen,2,2,D
D1,17/05/2025,Borussia Mönchengladbach,VfL Wolfsburg,0,1,A
D1,17/05/2025,1899 Hoffenheim,Bayern München,0,4,A
D1,17/05/2025,FC Augsburg,Union Berlin,1,2,A
D1,17/05/2025,RB Leipzig,VfB Stuttgart,2,3,A
D1,17/05/2025,FC St. Pauli,VfL Bochum,0,2,A
D1,17/05/2025,1. FC Heidenheim,Werder Bremen,1,4,A
D1,17/05/2025,Borussia Dortmund,Holstein Kiel,3,0,H
D1,18/01/2025,Bayern München,VfL Wolfsburg,3,2,H
D1,18/01/2025,VfB Stuttgart,SC Freiburg,4,0,H
D1,18/01/2025,VfL Bochum,RB Leipzig,3,3,D
D1,18/01/2025,1. FC Heidenheim,FC St. Pauli,0,2,A
D1,18/01/2025,Holstein Kiel,1899 Hoffenheim,1,3,A
D1,18/01/2025,Bayer Leverkusen,Borussia Mönchengladbach,3,1,H
D1,18/10/2024,Borussia Dortmund,FC St. Pauli,2,1,H
D1,19/01/2025,Union Berlin,FSV Mainz 05,2,1,H
D1,19/01/2025,Werder Bremen,FC Augsburg,0,2,A
D1,19/04/2025,Werder Bremen,VfL Bochum,1,0,H
D1,19/04/2025,RB Leipzig,Holstein Kiel,1,1,D
D1,19/04/2025,1. FC Heidenheim,Bayern München,0,4,A
D1,19/04/2025,Union Berlin,VfB Stuttgart,4,4,D
D1,19/04/2025,SC Freiburg,1899 Hoffenheim,3,2,H
D1,19/04/2025,FSV Mainz 05,VfL Wolfsburg,2,2,D
D1,19/10/2024,SC Freiburg,FC Augsburg,3,1,H
D1,19/10/2024,Borussia Mönchengladbach,1. FC Heidenheim,3,2,H
D1,19/10/2024,1899 Hoffenheim,VfL Bochum,3,1,H
D1,19/10/2024,FSV Mainz 05,RB Leipzig,0,2,A
D1,19/10/2024,Bayer Leverkusen,Eintracht Frankfurt,2,1,H
D1,19/10/2024,Bayern München,VfB Stuttgart,4,0,H
D1,20/04/2025,FC St. Pauli,Bayer Leverkusen,1,1,D
D1,20/04/2025,FC Augsburg,Eintracht Frankfurt,0,0,D
D1,20/04/2025,Borussia Dortmund,Borussia Mönchengladbach,3,2,H
D1,20/09/2024,FC Augsburg,FSV Mainz 05,2,3,A
D1,20/10/2024,Holstein Kiel,Union Berlin,0,2,A
D1,20/10/2024,VfL Wolfsburg,Werder Bremen,2,4,A
D1,20/12/2024,Bayern München,RB Leipzig,5,1,H
D1,21/02/2025,SC Freiburg,Werder Bremen,5,0,H
D1,21/09/2024,1. FC Heidenheim,SC Freiburg,0,3,A
D1,21/09/2024,VfL Bochum,Holstein Kiel,2,2,D
D1,21/09/2024,Eintracht Frankfurt,Borussia Mönchengladbach,2,0,H
D1,21/09/2024,Union Berlin,1899 Hoffenheim,2,1,H
D1,21/09/2024,Werder Bremen,Bayern München,0,5,A
D1,21/12/2024,1899 Hoffenheim,Borussia Mönchengladbach,1,2,A
D1,21/12/2024,Werder Bremen,Union Berlin,4,1,H
D1,21/12/2024,VfB Stuttgart,FC St. Pauli,0,1,A
D1,21/12/2024,Eintracht Frankfurt,FSV Mainz 05,1,3,A
D1,21/12/2024,Holstein Kiel,FC Augsburg,5,1,H
D1,21/12/2024,Bayer Leverkusen,SC Freiburg,5,1,H
D1,22/02/2025,Borussia Dortmund,Union Berlin,6,0,H
D1,22/02/2025,Holstein Kiel,Bayer Leverkusen,0,2,A
D1,22/02/2025,FSV Mainz 05,FC St. Pauli,2,0,H
D1,22/02/2025,Borussia Mönchengladbach,FC Augsburg,0,3,A
D1,22/02/2025,VfL Wolfsburg,VfL Bochum,1,1,D
D1,22/05/2025,1. FC Heidenheim,SV Elversberg,2,2,D
D1,22/09/2024,VfB Stuttgart,Borussia Dortmund,5,1,H
D1,22/09/2024,Bayer Leverkusen,VfL Wolfsburg,4,3,H
D1,22/09/2024,FC St. Pauli,RB Leipzig,0,0,D
D1,22/11/2024,Bayern München,FC Augsburg,3,0,H
D1,22/12/2024,VfL Wolfsburg,Borussia Dortmund,1,3,A
D1,22/12/2024,VfL Bochum,1. FC Heidenheim,2,0,H
D1,23/02/2025,Bayern München,Eintracht Frankfurt,4,0,H
D1,23/02/2025,RB Leipzig,1. FC Heidenheim,2,2,D
D1,23/02/2025,1899 Hoffenheim,VfB Stuttgart,1,1,D
D1,23/08/2024,Borussia Mönchengladbach,Bayer Leverkusen,2,3,A
D1,23/11/2024,Borussia Dortmund,SC Freiburg,4,0,H
D1,23/11/2024,Bayer Leverkusen,1. FC Heidenheim,5,2,H
D1,23/11/2024,VfB Stuttgart,VfL Bochum,2,0,H
D1,23/11/2024,Eintracht Frankfurt,Werder Bremen,1,0,H
D1,23/11/2024,VfL Wolfsburg,Union Berlin,1,0,H
D1,23/11/2024,1899 Hoffenheim,RB Leipzig,4,3,H
D1,24/01/2025,VfL Wolfsburg,Holstein Kiel,2,2,D
D1,24/08/2024,FC Augsburg,Werder Bremen,2,2,D
D1,24/08/2024,RB Leipzig,VfL Bochum,1,0,H
D1,24/08/2024,Borussia Dortmund,Eintracht Frankfurt,2,0,H
D1,24/08/2024,SC Freiburg,VfB Stuttgart,3,1,H
D1,24/08/2024,1899 Hoffenheim,Holstein Kiel,3,2,H
D1,24/08/2024,FSV Mainz 05,Union Berlin,1,1,D
D1,24/11/2024,Holstein Kiel,FSV Mainz 05,0,3,A
D1,24/11/2024,Borussia Mönchengladbach,FC St. Pauli,2,0,H
D1,25/01/2025,Borussia Mönchengladbach,VfL Bochum,3,0,H
D1,25/01/2025,SC Freiburg,Bayern München,1,2,A
D1,25/01/2025,FSV Mainz 05,VfB Stuttgart,2,0,H
D1,25/01/2025,FC Augsburg,1. FC Heidenheim,2,1,H
D1,25/01/2025,RB Leipzig,Bayer Leverkusen,2,2,D
D1,25/01/2025,Borussia Dortmund,Werder Bremen,2,2,D
D1,25/04/2025,VfB Stuttgart,1. FC Heidenheim,0,1,A
D1,25/08/2024,FC St. Pauli,1. FC Heidenheim,0,2,A
D1,25/08/2024,VfL Wolfsburg,Bayern München,2,3,A
D1,25/10/2024,FSV Mainz 05,Borussia Mönchengladbach,1,1,D
D1,26/01/2025,1899 Hoffenheim,Eintracht Frankfurt,2,2,D
D1,26/01/2025,FC St. Pauli,Union Berlin,3,0,H
D1,26/04/2025,Eintracht Frankfurt,RB Leipzig,4,0,H
D1,26/04/2025,Holstein Kiel,Borussia Mönchengladbach,4,3,H
D1,26/04/2025,Bayer Leverkusen,FC Augsburg,2,0,H
D1,26/04/2025,1899 Hoffenheim,Borussia Dortmund,2,3,A
D1,26/04/2025,VfL Wolfsburg,SC Freiburg,0,1,A
D1,26/04/2025,Bayern München,FSV Mainz 05,3,0,H
D1,26/05/2025,SV Elversberg,1. FC Heidenheim,1,2,A
D1,26/10/2024,FC Augsburg,Borussia Dortmund,2,1,H
D1,26/10/2024,VfB Stuttgart,Holstein Kiel,2,1,H
D1,26/10/2024,RB Leipzig,SC Freiburg,3,1,H
D1,26/10/2024,FC St. Pauli,VfL Wolfsburg,0,0,D
D1,26/10/2024,Werder Bremen,Bayer Leverkusen,2,2,D
D1,27/04/2025,VfL Bochum,Union Berlin,1,1,D
D1,27/04/2025,Werder Bremen,FC St. Pauli,0,0,D
D1,27/09/2024,Borussia Dortmund,VfL Bochum,4,2,H
D1,27/10/2024,VfL Bochum,Bayern München,0,5,A
D1,27/10/2024,Union Berlin,Eintracht Frankfurt,1,1,D
D1,27/10/2024,1. FC Heidenheim,1899 Hoffenheim,0,0,D
D1,28/02/2025,VfB Stuttgart,Bayern München,1,3,A
D1,28/03/2025,Bayer Leverkusen,VfL Bochum,3,1,H
D1,28/09/2024,SC Freiburg,FC St. Pauli,0,3,A
D1,28/09/2024,VfL Wolfsburg,VfB Stuttgart,2,2,D
D1,28/09/2024,FSV Mainz 05,1. FC Heidenheim,0,2,A
D1,28/09/2024,RB Leipzig,FC Augsburg,4,0,H
D1,28/09/2024,Bayern München,Bayer Leverkusen,1,1,D
D1,28/09/2024,Borussia Mönchengladbach,Union Berlin,1,0,H
D1,29/03/2025,Holstein Kiel,Werder Bremen,0,3,A
D1,29/03/2025,1899 Hoffenheim,FC Augsburg,1,1,D
D1,29/03/2025,Borussia Mönchengladbach,RB Leipzig,1,0,H
D1,29/03/2025,VfL Wolfsburg,1. FC Heidenheim,0,1,A
D1,29/03/2025,Bayern München,FC St. Pauli,3,2,H
D1,29/03/2025,Eintracht Frankfurt,VfB Stuttgart,1,0,H
D1,29/09/2024,1899 Hoffenheim,Werder Bremen,3,4,A
D1,29/09/2024,Holstein Kiel,Eintracht Frankfurt,2,4,A
D1,29/11/2024,FC St. Pauli,Holstein Kiel,3,1,H
D1,30/03/2025,Borussia Dortmund,FSV Mainz 05,3,1,H
D1,30/03/2025,SC Freiburg,Union Berlin,1,2,A
D1,30/08/2024,Union Berlin,FC St. Pauli,1,0,H
D1,30/11/2024,Werder Bremen,VfB Stuttgart,2,2,D
D1,30/11/2024,FC Augsburg,VfL Bochum,1,0,H
D1,30/11/2024,RB Leipzig,VfL Wolfsburg,1,5,A
D1,30/11/2024,Union Berlin,Bayer Leverkusen,1,2,A
D1,30/11/2024,Borussia Dortmund,Bayern München,1,1,D
D1,30/11/2024,SC Freiburg,Borussia Mönchengladbach,3,1,H
D1,31/01/2025,Werder Bremen,FSV Mainz 05,1,0,H
D1,31/08/2024,VfB Stuttgart,FSV Mainz 05,3,3,D
D1,31/08/2024,VfL Bochum,Borussia Mönchengladbach,0,2,A
D1,31/08/2024,Holstein Kiel,VfL Wolfsburg,0,2,A
D1,31/08/2024,Bayer Leverkusen,RB Leipzig,2,3,A
D1,31/08/2024,Werder Bremen,Borussia Dortmund,0,0,D
D1,31/08/2024,Eintracht Frankfurt,1899 Hoffenheim,3,1,H
