Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,10/08/2019,Hamilton Academical,Kilmarnock,2,0,H
SC0,10/08/2019,Heart Of Midlothian,Ross County,0,0,D
SC0,10/11/2019,Celtic,Motherwell,2,0,H
SC0,10/11/2019,Livingston,Rangers,0,2,A
SC0,11/02/2020,Hamilton Academical,Aberdeen,1,3,A
SC0,11/03/2020,ST Mirren,Heart Of Midlothian,1,0,H
SC0,11/08/2019,ST Mirren,Aberdeen,1,0,H
SC0,11/08/2019,Rangers,Hibernian,6,1,H
SC0,12/02/2020,Celtic,Heart Of Midlothian,5,0,H
SC0,12/02/2020,ST Johnstone,Motherwell,2,1,H
SC0,12/02/2020,Hibernian,Ross County,3,0,H
SC0,12/02/2020,Kilmarnock,Rangers,2,1,H
SC0,12/02/2020,Livingston,ST Mirren,2,1,H
SC0,14/09/2019,Kilmarnock,Hibernian,2,0,H
SC0,14/09/2019,Hamilton Academical,Celtic,0,1,A
SC0,14/09/2019,Heart Of Midlothian,Motherwell,2,3,A
SC0,14/09/2019,Rangers,Livingston,3,1,H
SC0,14/09/2019,Ross County,ST Mirren,2,1,H
SC0,14/09/2019,Aberdeen,ST Johnstone,1,1,D
SC0,14/12/2019,Ross County,Kilmarnock,1,0,H
SC0,14/12/2019,Heart Of Midlothian,ST Johnstone,0,1,A
SC0,14/12/2019,Aberdeen,Hamilton Academical,1,0,H
SC0,14/12/2019,ST Mirren,Livingston,3,3,D
SC0,15/02/2020,Heart Of Midlothian,Hamilton Academical,2,2,D
SC0,15/02/2020,Ross County,ST Johnstone,1,1,D
SC0,15/12/2019,Motherwell,Rangers,0,2,A
SC0,15/12/2019,Celtic,Hibernian,2,0,H
SC0,16/02/2020,Aberdeen,Celtic,1,2,A
SC0,16/02/2020,Rangers,Livingston,1,0,H
SC0,16/02/2020,Kilmarnock,Hibernian,1,2,A
SC0,18/12/2019,Heart Of Midlothian,Celtic,0,2,A
SC0,19/10/2019,Motherwell,Aberdeen,0,3,A
SC0,19/10/2019,Celtic,Ross County,6,0,H
SC0,19/10/2019,Hamilton Academical,Hibernian,1,1,D
SC0,19/10/2019,Kilmarnock,Livingston,2,1,H
SC0,19/10/2019,ST Mirren,ST Johnstone,2,0,H
SC0,20/10/2019,Heart Of Midlothian,Rangers,1,1,D
SC0,20/12/2019,Hibernian,Rangers,0,3,A
SC0,21/09/2019,ST Mirren,Hamilton Academical,0,0,D
SC0,21/09/2019,Motherwell,Ross County,1,2,A
SC0,21/09/2019,Livingston,Aberdeen,0,2,A
SC0,21/12/2019,Livingston,Ross County,4,0,H
SC0,21/12/2019,Celtic,Aberdeen,2,1,H
SC0,21/12/2019,Hamilton Academical,Heart Of Midlothian,2,1,H
SC0,21/12/2019,Kilmarnock,Motherwell,0,1,A
SC0,21/12/2019,ST Johnstone,ST Mirren,0,0,D
SC0,22/01/2020,Hibernian,Hamilton Academical,2,1,H
SC0,22/01/2020,Aberdeen,Motherwell,0,1,A
SC0,22/01/2020,Livingston,ST Johnstone,1,0,H
SC0,22/01/2020,Rangers,ST Mirren,1,0,H
SC0,22/01/2020,Ross County,Heart Of Midlothian,0,0,D
SC0,22/01/2020,Kilmarnock,Celtic,1,3,A
SC0,22/02/2020,Hamilton Academical,Motherwell,0,0,D
SC0,22/02/2020,Hibernian,Livingston,1,1,D
SC0,22/02/2020,Aberdeen,Ross County,1,2,A
SC0,22/09/2019,ST Johnstone,Rangers,0,4,A
SC0,22/09/2019,Celtic,Kilmarnock,3,1,H
SC0,22/09/2019,Hibernian,Heart Of Midlothian,1,2,A
SC0,23/02/2020,Celtic,Kilmarnock,3,1,H
SC0,23/02/2020,ST Johnstone,Rangers,2,2,D
SC0,23/11/2019,Kilmarnock,Heart Of Midlothian,3,0,H
SC0,23/11/2019,Celtic,Livingston,4,0,H
SC0,23/11/2019,ST Mirren,Ross County,2,1,H
SC0,23/11/2019,Hibernian,Motherwell,3,1,H
SC0,24/08/2019,Hamilton Academical,Motherwell,1,3,A
SC0,24/08/2019,Hibernian,ST Johnstone,2,2,D
SC0,24/08/2019,Kilmarnock,Aberdeen,0,0,D
SC0,24/08/2019,Ross County,Livingston,1,4,A
SC0,24/11/2019,ST Johnstone,Aberdeen,1,1,D
SC0,24/11/2019,Hamilton Academical,Rangers,1,3,A
SC0,25/01/2020,Celtic,Ross County,3,0,H
SC0,25/01/2020,Hamilton Academical,Livingston,2,4,A
SC0,25/01/2020,Motherwell,Hibernian,0,0,D
SC0,25/01/2020,ST Johnstone,Kilmarnock,2,1,H
SC0,25/02/2020,Motherwell,ST Mirren,1,2,A
SC0,25/08/2019,ST Mirren,Rangers,0,1,A
SC0,25/08/2019,Celtic,Heart Of Midlothian,3,1,H
SC0,26/01/2020,ST Mirren,Aberdeen,0,0,D
SC0,26/01/2020,Heart Of Midlothian,Rangers,2,1,H
SC0,26/10/2019,Hibernian,Ross County,2,2,D
SC0,26/10/2019,Kilmarnock,ST Mirren,1,0,H
SC0,26/10/2019,Livingston,Heart Of Midlothian,0,0,D
SC0,26/10/2019,ST Johnstone,Hamilton Academical,3,2,H
SC0,26/11/2019,ST Mirren,Hibernian,1,2,A
SC0,26/12/2019,Rangers,Kilmarnock,1,0,H
SC0,26/12/2019,Aberdeen,Livingston,2,1,H
SC0,26/12/2019,ST Mirren,Celtic,1,2,A
SC0,26/12/2019,Hamilton Academical,ST Johnstone,0,1,A
SC0,26/12/2019,Heart Of Midlothian,Hibernian,0,2,A
SC0,26/12/2019,Ross County,Motherwell,1,2,A
SC0,27/10/2019,Rangers,Motherwell,2,1,H
SC0,27/10/2019,Aberdeen,Celtic,0,4,A
SC0,28/09/2019,ST Johnstone,Motherwell,0,1,A
SC0,28/09/2019,Rangers,Aberdeen,5,0,H
SC0,28/09/2019,ST Mirren,Heart Of Midlothian,0,0,D
SC0,28/09/2019,Kilmarnock,Ross County,0,0,D
SC0,28/09/2019,Hamilton Academical,Livingston,2,1,H
SC0,28/09/2019,Hibernian,Celtic,1,1,D
SC0,29/01/2020,Rangers,Ross County,2,0,H
SC0,29/01/2020,ST Johnstone,Celtic,0,3,A
SC0,29/12/2019,Heart Of Midlothian,Aberdeen,1,1,D
SC0,29/12/2019,ST Johnstone,Ross County,1,1,D
SC0,29/12/2019,Motherwell,Hamilton Academical,1,2,A
SC0,29/12/2019,Celtic,Rangers,1,2,A
SC0,29/12/2019,ST Mirren,Kilmarnock,1,0,H
SC0,29/12/2019,Livingston,Hibernian,2,0,H
SC0,30/10/2019,ST Johnstone,Heart Of Midlothian,1,0,H
SC0,30/10/2019,Ross County,Rangers,0,4,A
SC0,30/10/2019,Hibernian,Livingston,2,2,D
SC0,30/10/2019,Hamilton Academical,Aberdeen,0,1,A
SC0,30/10/2019,Celtic,ST Mirren,2,0,H
SC0,30/10/2019,Motherwell,Kilmarnock,2,1,H
SC0,30/11/2019,Hibernian,Kilmarnock,2,2,D
SC0,30/11/2019,Aberdeen,ST Mirren,2,1,H
SC0,30/11/2019,Livingston,Hamilton Academical,0,0,D
SC0,30/11/2019,Motherwell,ST Johnstone,4,0,H
SC0,31/08/2019,ST Johnstone,Kilmarnock,0,1,A
SC0,31/08/2019,Aberdeen,Ross County,3,0,H
SC0,31/08/2019,Heart Of Midlothian,Hamilton Academical,2,2,D
SC0,31/08/2019,Livingston,ST Mirren,2,1,H
SC0,31/08/2019,Motherwell,Hibernian,3,0,H
